player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Gunnar Nielsen,28742,Goalkeeper,88.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,Úrvalsdeild
R. Baldvinsson,55992,Defender,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1. Division
S. Nattestad,16034,Defender,66.38095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,Premier Division
K. Olsen,55999,Attacker,84.5142857142857,0.0,0.0,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,Meistaradeildin
H. Askham,73023,Defender,85.96969696969697,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,Meistaradeildin
M. Olsen,39168,Midfielder,61.035714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1. Division
P. Johannesen,70395,Attacker,80.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,2. Division - Group 2
G. Vatnhamar,73007,Defender,90.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,Meistaradeildin
R. Joensen,28908,Midfielder,75.14285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214285714285714,0.0,Meistaradeildin
H. Hánsson,15643,Midfielder,83.2,0.1,0.1,0.1,0.1,19.1,0.6,21.6,0.0,1.2,0.4,0.7,0.0,5.6,3.7,0.5,0.4,0.4,6.062399424,Superliga
M. Mikkelsen,15752,Midfielder,54.52173913043479,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Meistaradeildin
J. Andreasen,70357,Midfielder,89.875,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,Meistaradeildin
H. Vatnsdal,16022,Defender,83.81481481481481,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,Meistaradeildin
O. Færø,55993,Defender,86.56666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,Meistaradeildin
S. Vatnhamar,55998,Midfielder,88.03571428571428,0.0,0.0,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,Meistaradeildin
H. Hansen,73008,Midfielder,79.14285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,Meistaradeildin
Á. Jónsson,57291,Defender,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,1. Division
V. í Davidsen,15660,Defender,71.82352941176471,0.0,0.0,0.058823529411764705,0.0,24.88235294117647,0.47058823529411764,24.131894972521884,0.0,0.47058823529411764,0.058823529411764705,0.35294117647058826,0.0,2.8823529411764706,1.6470588235294117,0.17647058823529413,0.0,0.058823529411764705,5.855078054142072,Superliga
T. Gestsson,55990,Goalkeeper,90.51351351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,Meistaradeildin
H. Agnarsson,72986,Attacker,68.20689655172413,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,Meistaradeildin
G. Rólantsson,39225,Defender,80.69565217391305,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.13043478260869565,31.391304347826086,0.21739130434782608,28.60195611079148,0.0,0.6521739130434783,0.17391304347826086,0.4782608695652174,0.0,4.130434782608695,2.217391304347826,0.34782608695652173,0.08695652173913043,0.21739130434782608,6.64255773814416,Eliteserien
J. Edmundsson,25014,Attacker,75.57142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,Challenger Pro League
J. Bjartalíð,70358,Midfielder,77.24,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Meistaradeildin
